"","lon","lat","ele","site_name"
"2562",-71.36880146,42.700454562,20.722,"12"
"2563",-71.368801463,42.700454559,20.721,"12"
"2564",-71.368801465,42.700454556,20.72,"12"
"2565",-71.368801467,42.700454553,20.719,"12"
"2566",-71.36880147,42.700454549,20.718,"12"
"2567",-71.368801472,42.700454545,20.717,"12"
"2568",-71.368801475,42.700454541,20.716,"12"
"2569",-71.368801477,42.700454537,20.715,"12"
"2570",-71.368801479,42.700454534,20.713,"12"
"2571",-71.368801481,42.700454532,20.712,"12"
"2572",-71.368801483,42.70045453,20.711,"12"
"2573",-71.368801485,42.700454528,20.71,"12"
"2574",-71.368801487,42.700454526,20.709,"12"
"2575",-71.368801489,42.700454525,20.708,"12"
"2576",-71.36880149,42.700454524,20.707,"12"
"2577",-71.368801492,42.700454523,20.706,"12"
"2578",-71.368801494,42.700454521,20.705,"12"
"2579",-71.368801496,42.70045452,20.704,"12"
"2580",-71.368801498,42.700454519,20.703,"12"
"2581",-71.3688015,42.700454518,20.702,"12"
"2582",-71.368801502,42.700454518,20.701,"12"
"2583",-71.368801503,42.700454517,20.7,"12"
"2584",-71.368801505,42.700454516,20.699,"12"
"2585",-71.368801507,42.700454515,20.698,"12"
"2586",-71.368801508,42.700454514,20.697,"12"
"2587",-71.36880151,42.700454513,20.696,"12"
"2588",-71.368801511,42.700454512,20.695,"12"
"2589",-71.368801513,42.700454511,20.694,"12"
"2590",-71.368801514,42.700454511,20.693,"12"
"2591",-71.368801515,42.70045451,20.692,"12"
"2592",-71.368801517,42.700454509,20.691,"12"
"2593",-71.368801518,42.700454509,20.69,"12"
"2594",-71.36880152,42.700454508,20.689,"12"
"2595",-71.368801522,42.700454507,20.688,"12"
"2596",-71.368801523,42.700454507,20.688,"12"
"2597",-71.368801525,42.700454506,20.687,"12"
"2598",-71.368801526,42.700454505,20.686,"12"
"2599",-71.368801528,42.700454505,20.685,"12"
"2600",-71.36880153,42.700454504,20.684,"12"
"2601",-71.368801531,42.700454504,20.683,"12"
"2602",-71.368801533,42.700454504,20.682,"12"
"2603",-71.368801534,42.700454503,20.681,"12"
"2604",-71.368801536,42.700454503,20.68,"12"
"2605",-71.368801537,42.700454503,20.679,"12"
"2606",-71.368801539,42.700454503,20.678,"12"
"2607",-71.36880154,42.700454502,20.677,"12"
"2608",-71.368801542,42.700454502,20.677,"12"
"2609",-71.368801543,42.700454502,20.676,"12"
"2610",-71.368801544,42.700454502,20.675,"12"
"2611",-71.368801546,42.700454502,20.674,"12"
"2612",-71.368801547,42.700454502,20.673,"12"
"2613",-71.368801549,42.700454502,20.672,"12"
"2614",-71.36880155,42.700454503,20.671,"12"
"2615",-71.368801552,42.700454503,20.671,"12"
"2616",-71.368801553,42.700454503,20.67,"12"
"2617",-71.368801555,42.700454503,20.669,"12"
"2618",-71.368801557,42.700454503,20.668,"12"
"2619",-71.368801558,42.700454504,20.667,"12"
"2620",-71.36880156,42.700454504,20.667,"12"
"2621",-71.368801561,42.700454504,20.666,"12"
"2622",-71.368801563,42.700454504,20.665,"12"
"2623",-71.368801564,42.700454505,20.664,"12"
"2624",-71.368801566,42.700454505,20.663,"12"
"2625",-71.368801567,42.700454505,20.662,"12"
"2626",-71.368801569,42.700454506,20.661,"12"
"2627",-71.36880157,42.700454506,20.661,"12"
"2628",-71.368801571,42.700454506,20.66,"12"
"2629",-71.368801573,42.700454507,20.659,"12"
"2630",-71.368801574,42.700454507,20.658,"12"
"2631",-71.368801576,42.700454508,20.657,"12"
"2632",-71.368801577,42.700454508,20.656,"12"
"2633",-71.368801578,42.700454508,20.656,"12"
"2634",-71.36880158,42.700454509,20.655,"12"
"2635",-71.368801581,42.700454509,20.654,"12"
"2636",-71.368801582,42.70045451,20.653,"12"
"2637",-71.368801584,42.70045451,20.652,"12"
"2638",-71.368801585,42.700454511,20.651,"12"
"2639",-71.368801586,42.700454511,20.65,"12"
"2640",-71.368801588,42.700454512,20.65,"12"
"2641",-71.368801589,42.700454512,20.649,"12"
"2642",-71.36880159,42.700454513,20.648,"12"
"2643",-71.368801592,42.700454513,20.647,"12"
"2644",-71.368801593,42.700454514,20.646,"12"
"2645",-71.368801594,42.700454514,20.646,"12"
"2646",-71.368801596,42.700454515,20.645,"12"
"2647",-71.368801597,42.700454516,20.644,"12"
"2648",-71.368801598,42.700454516,20.643,"12"
"2649",-71.3688016,42.700454517,20.642,"12"
"2650",-71.368801601,42.700454518,20.641,"12"
"2651",-71.368801603,42.700454518,20.64,"12"
"2652",-71.368801604,42.700454519,20.639,"12"
"2653",-71.368801605,42.70045452,20.638,"12"
"2654",-71.368801607,42.70045452,20.638,"12"
"2655",-71.368801608,42.700454521,20.637,"12"
"2656",-71.368801609,42.700454522,20.636,"12"
"2657",-71.368801611,42.700454522,20.635,"12"
"2658",-71.368801612,42.700454523,20.634,"12"
"2659",-71.368801613,42.700454524,20.633,"12"
"2660",-71.368801615,42.700454524,20.632,"12"
"2661",-71.368801616,42.700454525,20.631,"12"
"2662",-71.368801617,42.700454526,20.63,"12"
"2663",-71.368801619,42.700454527,20.629,"12"
"2664",-71.36880162,42.700454527,20.628,"12"
"2665",-71.368801621,42.700454528,20.628,"12"
"2666",-71.368801621,42.700454529,20.627,"12"
"2667",-71.368801621,42.70045453,20.626,"12"
"2668",-71.368801621,42.700454531,20.625,"12"
"2669",-71.36880162,42.700454532,20.624,"12"
"2670",-71.36880162,42.700454533,20.623,"12"
"2671",-71.368801619,42.700454534,20.622,"12"
"2672",-71.368801619,42.700454535,20.621,"12"
"2673",-71.368801618,42.700454536,20.62,"12"
"2674",-71.368801617,42.700454537,20.62,"12"
"2675",-71.368801616,42.700454538,20.619,"12"
"2676",-71.368801614,42.70045454,20.618,"12"
"2677",-71.368801613,42.700454541,20.617,"12"
"2678",-71.368801612,42.700454542,20.616,"12"
"2679",-71.368801611,42.700454543,20.615,"12"
"2680",-71.36880161,42.700454544,20.615,"12"
"2681",-71.368801609,42.700454546,20.614,"12"
"2682",-71.368801608,42.700454547,20.613,"12"
"2683",-71.368801607,42.700454548,20.612,"12"
"2684",-71.368801606,42.700454549,20.611,"12"
"2685",-71.368801605,42.70045455,20.61,"12"
"2686",-71.368801604,42.700454551,20.61,"12"
"2687",-71.368801603,42.700454552,20.609,"12"
"2688",-71.368801602,42.700454553,20.608,"12"
"2689",-71.3688016,42.700454554,20.607,"12"
"2690",-71.368801597,42.700454556,20.606,"12"
"2691",-71.368801595,42.700454557,20.605,"12"
"2692",-71.368801593,42.700454558,20.604,"12"
"2693",-71.368801591,42.700454559,20.604,"12"
"2694",-71.368801589,42.70045456,20.603,"12"
"2695",-71.368801587,42.700454562,20.602,"12"
"2696",-71.368801585,42.700454563,20.601,"12"
"2697",-71.368801584,42.700454564,20.601,"12"
"2698",-71.368801582,42.700454565,20.6,"12"
"2699",-71.36880158,42.700454567,20.599,"12"
"2700",-71.368801578,42.700454568,20.598,"12"
"2701",-71.368801576,42.700454569,20.597,"12"
"2702",-71.368801574,42.700454571,20.596,"12"
"2703",-71.368801572,42.700454572,20.595,"12"
"2704",-71.36880157,42.700454573,20.595,"12"
"2705",-71.368801568,42.700454575,20.594,"12"
"2706",-71.368801566,42.700454576,20.593,"12"
"2707",-71.368801564,42.700454577,20.592,"12"
"2708",-71.368801562,42.700454579,20.591,"12"
"2709",-71.36880156,42.70045458,20.591,"12"
"2710",-71.368801557,42.700454581,20.59,"12"
"2711",-71.368801555,42.700454582,20.589,"12"
"2712",-71.368801553,42.700454584,20.588,"12"
"2713",-71.368801551,42.700454585,20.587,"12"
"2714",-71.368801549,42.700454586,20.586,"12"
"2715",-71.368801547,42.700454587,20.585,"12"
"2716",-71.368801545,42.700454589,20.584,"12"
"2717",-71.368801544,42.70045459,20.584,"12"
"2718",-71.368801542,42.700454591,20.583,"12"
"2719",-71.368801541,42.700454592,20.582,"12"
"2720",-71.36880154,42.700454593,20.581,"12"
"2721",-71.368801539,42.700454594,20.58,"12"
"2722",-71.368801538,42.700454595,20.579,"12"
"2723",-71.368801537,42.700454596,20.578,"12"
"2724",-71.368801537,42.700454596,20.577,"12"
"2725",-71.368801536,42.700454597,20.576,"12"
"2726",-71.368801535,42.700454598,20.575,"12"
"2727",-71.368801535,42.700454599,20.574,"12"
"2728",-71.368801534,42.700454599,20.573,"12"
"2729",-71.368801534,42.7004546,20.573,"12"
"2730",-71.368801534,42.700454601,20.572,"12"
"2731",-71.368801533,42.700454602,20.571,"12"
"2732",-71.368801533,42.700454602,20.57,"12"
"2733",-71.368801532,42.700454603,20.569,"12"
"2734",-71.368801531,42.700454603,20.568,"12"
"2735",-71.368801531,42.700454604,20.566,"12"
"2736",-71.36880153,42.700454604,20.565,"12"
"2737",-71.36880153,42.700454605,20.564,"12"
"2738",-71.368801529,42.700454605,20.563,"12"
"2739",-71.368801529,42.700454606,20.563,"12"
"2740",-71.368801529,42.700454606,20.562,"12"
"2741",-71.368801529,42.700454606,20.561,"12"
"2742",-71.368801529,42.700454607,20.56,"12"
"2743",-71.368801529,42.700454608,20.558,"12"
"2744",-71.368801529,42.700454608,20.557,"12"
"2745",-71.368801529,42.700454609,20.556,"12"
"2746",-71.368801529,42.700454609,20.555,"12"
"2747",-71.368801529,42.70045461,20.554,"12"
"2748",-71.368801529,42.70045461,20.553,"12"
"2749",-71.36880153,42.700454611,20.552,"12"
"2750",-71.36880153,42.700454611,20.551,"12"
"2751",-71.36880153,42.700454611,20.55,"12"
"2752",-71.36880153,42.700454612,20.549,"12"
"2753",-71.36880153,42.700454613,20.548,"12"
"2754",-71.368801531,42.700454613,20.547,"12"
"2755",-71.368801531,42.700454613,20.546,"12"
"2756",-71.368801531,42.700454614,20.545,"12"
"2757",-71.368801531,42.700454614,20.543,"12"
"2758",-71.368801532,42.700454615,20.542,"12"
"2759",-71.368801532,42.700454615,20.541,"12"
"2760",-71.368801532,42.700454616,20.54,"12"
"2761",-71.368801532,42.700454616,20.539,"12"
"2762",-71.368801533,42.700454616,20.538,"12"
"2763",-71.368801533,42.700454616,20.537,"12"
"2764",-71.368801533,42.700454617,20.536,"12"
"2765",-71.368801533,42.700454617,20.535,"12"
"2766",-71.368801533,42.700454618,20.534,"12"
"2767",-71.368801534,42.700454618,20.532,"12"
"2768",-71.368801534,42.700454619,20.531,"12"
"2769",-71.368801534,42.700454619,20.53,"12"
"2770",-71.368801534,42.70045462,20.529,"12"
"2771",-71.368801534,42.700454621,20.528,"12"
"2772",-71.368801535,42.700454621,20.527,"12"
"2773",-71.368801535,42.700454622,20.526,"12"
"2774",-71.368801535,42.700454623,20.525,"12"
"2775",-71.368801535,42.700454624,20.524,"12"
"2776",-71.368801536,42.700454625,20.523,"12"
"2777",-71.368801536,42.700454626,20.521,"12"
"2778",-71.368801536,42.700454627,20.52,"12"
"2779",-71.368801536,42.700454628,20.519,"12"
"2780",-71.368801537,42.700454629,20.518,"12"
"2781",-71.368801537,42.70045463,20.517,"12"
"2782",-71.368801538,42.700454631,20.516,"12"
"2783",-71.368801538,42.700454632,20.515,"12"
"2784",-71.368801538,42.700454633,20.514,"12"
"2785",-71.368801539,42.700454634,20.513,"12"
"2786",-71.368801539,42.700454635,20.511,"12"
"2787",-71.36880154,42.700454636,20.51,"12"
"2788",-71.36880154,42.700454637,20.509,"12"
"2789",-71.368801541,42.700454639,20.508,"12"
"2790",-71.368801541,42.70045464,20.507,"12"
"2791",-71.368801542,42.700454641,20.506,"12"
"2792",-71.368801542,42.700454642,20.505,"12"
"2793",-71.368801543,42.700454643,20.504,"12"
"2794",-71.368801543,42.700454644,20.502,"12"
"2795",-71.368801544,42.700454646,20.501,"12"
"2796",-71.368801545,42.700454647,20.5,"12"
"2797",-71.368801545,42.700454648,20.499,"12"
"2798",-71.368801546,42.700454649,20.498,"12"
"2799",-71.368801547,42.70045465,20.497,"12"
"2800",-71.368801547,42.700454652,20.496,"12"
"2801",-71.368801548,42.700454653,20.495,"12"
"2802",-71.368801549,42.700454654,20.493,"12"
"2803",-71.368801549,42.700454655,20.492,"12"
"2804",-71.36880155,42.700454656,20.491,"12"
"2805",-71.368801551,42.700454658,20.49,"12"
"2806",-71.368801552,42.700454659,20.489,"12"
"2807",-71.368801553,42.70045466,20.488,"12"
"2808",-71.368801553,42.700454662,20.487,"12"
"2809",-71.368801554,42.700454663,20.486,"12"
"2810",-71.368801555,42.700454664,20.484,"12"
"2811",-71.368801556,42.700454666,20.483,"12"
"2812",-71.368801557,42.700454667,20.482,"12"
"2813",-71.368801558,42.700454668,20.481,"12"
"2814",-71.368801559,42.70045467,20.48,"12"
"2815",-71.36880156,42.700454671,20.479,"12"
"2816",-71.368801561,42.700454673,20.478,"12"
"2817",-71.368801562,42.700454674,20.477,"12"
"2818",-71.368801562,42.700454675,20.475,"12"
"2819",-71.368801563,42.700454677,20.474,"12"
"2820",-71.368801564,42.700454678,20.473,"12"
"2821",-71.368801565,42.700454679,20.472,"12"
"2822",-71.368801566,42.700454681,20.471,"12"
"2823",-71.368801567,42.700454682,20.47,"12"
"2824",-71.368801568,42.700454683,20.469,"12"
"2825",-71.368801569,42.700454685,20.468,"12"
"2826",-71.36880157,42.700454686,20.467,"12"
"2827",-71.368801571,42.700454687,20.465,"12"
"2828",-71.368801572,42.700454688,20.464,"12"
"2829",-71.368801574,42.70045469,20.463,"12"
"2830",-71.368801575,42.700454691,20.462,"12"
"2831",-71.368801576,42.700454692,20.461,"12"
"2832",-71.368801577,42.700454693,20.46,"12"
"2833",-71.368801578,42.700454694,20.459,"12"
"2834",-71.368801579,42.700454695,20.458,"12"
"2835",-71.36880158,42.700454696,20.457,"12"
"2836",-71.368801581,42.700454697,20.456,"12"
"2837",-71.368801582,42.700454698,20.454,"12"
"2838",-71.368801584,42.700454699,20.453,"12"
"2839",-71.368801585,42.7004547,20.452,"12"
"2840",-71.368801586,42.700454701,20.451,"12"
"2841",-71.368801587,42.700454701,20.45,"12"
"2842",-71.368801588,42.700454702,20.449,"12"
"2843",-71.368801589,42.700454703,20.448,"12"
"2844",-71.36880159,42.700454703,20.447,"12"
"2845",-71.368801591,42.700454703,20.446,"12"
"2846",-71.368801592,42.700454703,20.445,"12"
"2847",-71.368801593,42.700454702,20.443,"12"
"2848",-71.368801594,42.700454701,20.442,"12"
"2849",-71.368801596,42.700454699,20.441,"12"
"2850",-71.368801597,42.700454697,20.44,"12"
"2851",-71.368801598,42.700454695,20.439,"12"
"2852",-71.3688016,42.700454693,20.438,"12"
"2853",-71.368801602,42.700454691,20.437,"12"
"2854",-71.368801604,42.700454688,20.436,"12"
"2855",-71.368801606,42.700454685,20.435,"12"
"2856",-71.368801608,42.700454682,20.433,"12"
"2857",-71.36880161,42.700454679,20.432,"12"
"2858",-71.368801612,42.700454676,20.431,"12"
"2859",-71.368801614,42.700454673,20.43,"12"
"2860",-71.368801616,42.70045467,20.428,"12"
"2861",-71.368801618,42.700454667,20.427,"12"
"2862",-71.36880162,42.700454664,20.426,"12"
"2863",-71.368801622,42.700454662,20.425,"12"
"2864",-71.368801625,42.700454659,20.423,"12"
"2865",-71.368801627,42.700454656,20.422,"12"
"2866",-71.368801629,42.700454653,20.421,"12"
"2867",-71.368801631,42.70045465,20.419,"12"
"2868",-71.368801632,42.700454648,20.418,"12"
"2869",-71.368801634,42.700454645,20.417,"12"
"2870",-71.368801636,42.700454643,20.415,"12"
"2871",-71.368801638,42.70045464,20.414,"12"
"2872",-71.368801639,42.700454638,20.413,"12"
"2873",-71.368801641,42.700454636,20.411,"12"
"2874",-71.368801643,42.700454634,20.41,"12"
"2875",-71.368801644,42.700454631,20.409,"12"
"2876",-71.368801646,42.700454628,20.407,"12"
"2877",-71.368801647,42.700454625,20.406,"12"
"2878",-71.368801649,42.700454623,20.405,"12"
"2879",-71.368801651,42.70045462,20.404,"12"
"2880",-71.368801652,42.700454618,20.402,"12"
"2881",-71.368801654,42.700454615,20.401,"12"
"2882",-71.368801655,42.700454613,20.4,"12"
"2883",-71.368801657,42.70045461,20.398,"12"
"2884",-71.368801658,42.700454608,20.397,"12"
"2885",-71.36880166,42.700454605,20.396,"12"
"2886",-71.368801662,42.700454603,20.394,"12"
"2887",-71.368801663,42.7004546,20.393,"12"
"2888",-71.368801665,42.700454597,20.392,"12"
"2889",-71.368801667,42.700454595,20.39,"12"
"2890",-71.368801668,42.700454592,20.389,"12"
"2891",-71.36880167,42.700454589,20.388,"12"
"2892",-71.368801672,42.700454586,20.386,"12"
"2893",-71.368801674,42.700454584,20.385,"12"
"2894",-71.368801675,42.700454581,20.384,"12"
"2895",-71.368801677,42.700454578,20.382,"12"
"2896",-71.36880168,42.700454576,20.381,"12"
"2897",-71.368801682,42.700454573,20.38,"12"
"2898",-71.368801684,42.70045457,20.378,"12"
"2899",-71.368801686,42.700454567,20.377,"12"
"2900",-71.368801688,42.700454565,20.375,"12"
"2901",-71.36880169,42.700454562,20.374,"12"
"2902",-71.368801692,42.700454559,20.373,"12"
"2903",-71.368801694,42.700454557,20.371,"12"
"2904",-71.368801696,42.700454554,20.37,"12"
"2905",-71.368801698,42.700454551,20.368,"12"
"2906",-71.3688017,42.700454549,20.367,"12"
"2907",-71.368801702,42.700454546,20.366,"12"
"2908",-71.368801703,42.700454544,20.364,"12"
"2909",-71.368801705,42.70045454,20.363,"12"
"2910",-71.368801706,42.700454537,20.361,"12"
"2911",-71.368801708,42.700454534,20.36,"12"
"2912",-71.36880171,42.700454531,20.358,"12"
"2913",-71.368801712,42.700454528,20.357,"12"
"2914",-71.368801714,42.700454525,20.355,"12"
"2915",-71.368801716,42.700454523,20.354,"12"
"2916",-71.368801718,42.70045452,20.352,"12"
"2917",-71.36880172,42.700454518,20.351,"12"
"2918",-71.368801722,42.700454516,20.35,"12"
"2919",-71.368801723,42.700454514,20.348,"12"
"2920",-71.368801725,42.700454512,20.347,"12"
"2921",-71.368801727,42.70045451,20.345,"12"
"2922",-71.368801728,42.700454508,20.344,"12"
"2923",-71.36880173,42.700454506,20.343,"12"
"2924",-71.368801732,42.700454504,20.341,"12"
"2925",-71.368801734,42.700454502,20.34,"12"
"2926",-71.368801736,42.7004545,20.338,"12"
"2927",-71.368801737,42.700454498,20.337,"12"
"2928",-71.368801739,42.700454496,20.335,"12"
"2929",-71.368801741,42.700454494,20.334,"12"
"2930",-71.368801743,42.700454493,20.333,"12"
"2931",-71.368801744,42.700454491,20.332,"12"
"2932",-71.368801746,42.700454489,20.33,"12"
"2933",-71.368801747,42.700454488,20.329,"12"
"2934",-71.368801749,42.700454486,20.327,"12"
"2935",-71.36880175,42.700454485,20.326,"12"
"2936",-71.368801752,42.700454483,20.325,"12"
"2937",-71.368801753,42.700454482,20.323,"12"
"2938",-71.368801754,42.70045448,20.322,"12"
"2939",-71.368801756,42.700454479,20.321,"12"
"2940",-71.368801757,42.700454478,20.32,"12"
"2941",-71.368801757,42.700454476,20.319,"12"
"2942",-71.368801758,42.700454475,20.317,"12"
"2943",-71.368801759,42.700454474,20.316,"12"
"2944",-71.36880176,42.700454473,20.315,"12"
"2945",-71.368801762,42.700454471,20.313,"12"
"2946",-71.368801763,42.70045447,20.312,"12"
"2947",-71.368801764,42.700454469,20.311,"12"
"2948",-71.368801765,42.700454468,20.31,"12"
"2949",-71.368801766,42.700454466,20.309,"12"
"2950",-71.368801767,42.700454465,20.307,"12"
"2951",-71.368801769,42.700454463,20.306,"12"
"2952",-71.36880177,42.700454461,20.305,"12"
"2953",-71.368801771,42.700454459,20.304,"12"
"2954",-71.368801772,42.700454457,20.302,"12"
"2955",-71.368801774,42.700454456,20.301,"12"
"2956",-71.368801775,42.700454454,20.3,"12"
"2957",-71.368801776,42.700454452,20.299,"12"
"2958",-71.368801777,42.70045445,20.297,"12"
"2959",-71.368801778,42.700454448,20.296,"12"
"2960",-71.368801779,42.700454446,20.295,"12"
"2961",-71.36880178,42.700454444,20.293,"12"
"2962",-71.368801781,42.700454442,20.292,"12"
"2963",-71.368801782,42.70045444,20.291,"12"
"2964",-71.368801783,42.700454439,20.29,"12"
"2965",-71.368801783,42.700454437,20.288,"12"
"2966",-71.368801784,42.700454435,20.287,"12"
"2967",-71.368801785,42.700454433,20.285,"12"
"2968",-71.368801785,42.700454431,20.284,"12"
"2969",-71.368801786,42.700454429,20.283,"12"
"2970",-71.368801786,42.700454426,20.281,"12"
"2971",-71.368801787,42.700454425,20.28,"12"
"2972",-71.368801787,42.700454423,20.278,"12"
"2973",-71.368801787,42.700454421,20.277,"12"
"2974",-71.368801787,42.700454419,20.276,"12"
"2975",-71.368801788,42.700454417,20.274,"12"
"2976",-71.368801788,42.700454415,20.273,"12"
"2977",-71.368801788,42.700454413,20.271,"12"
"2978",-71.368801789,42.700454411,20.27,"12"
"2979",-71.368801789,42.70045441,20.268,"12"
"2980",-71.368801789,42.700454408,20.267,"12"
"2981",-71.368801789,42.700454407,20.266,"12"
"2982",-71.36880179,42.700454405,20.264,"12"
"2983",-71.36880179,42.700454403,20.263,"12"
"2984",-71.36880179,42.700454402,20.261,"12"
"2985",-71.36880179,42.7004544,20.26,"12"
"2986",-71.36880179,42.700454398,20.259,"12"
"2987",-71.36880179,42.700454397,20.257,"12"
"2988",-71.36880179,42.700454395,20.256,"12"
