,lon,lat,ele,site_name
3861,-71.51210414,43.28747072,122.547,14
3862,-71.51210425,43.28747075,122.514,14
3863,-71.51210433,43.28747079,122.479,14
3864,-71.5121044,43.28747085,122.442,14
3865,-71.51210444,43.28747091,122.406,14
3866,-71.51210447,43.28747097,122.372,14
3867,-71.5121045,43.28747101,122.343,14
3868,-71.51210451,43.28747107,122.314,14
3869,-71.51210452,43.28747114,122.287,14
3870,-71.51210453,43.28747121,122.26,14
3871,-71.51210453,43.28747127,122.234,14
3872,-71.51210454,43.28747134,122.207,14
3873,-71.51210456,43.28747141,122.18,14
3874,-71.5121046,43.28747148,122.155,14
3875,-71.51210463,43.28747154,122.13,14
3876,-71.51210465,43.28747162,122.107,14
3877,-71.51210468,43.28747169,122.085,14
3878,-71.51210472,43.28747177,122.064,14
3879,-71.51210476,43.28747184,122.045,14
3880,-71.51210479,43.28747191,122.027,14
3881,-71.51210482,43.28747199,122.01,14
3882,-71.51210485,43.28747206,121.994,14
3883,-71.51210488,43.28747212,121.979,14
3884,-71.51210489,43.28747219,121.965,14
3885,-71.51210487,43.28747224,121.951,14
3886,-71.51210484,43.2874723,121.939,14
3887,-71.51210479,43.28747235,121.927,14
3888,-71.51210472,43.2874724,121.916,14
3889,-71.51210465,43.28747246,121.906,14
3890,-71.51210457,43.28747251,121.896,14
3891,-71.51210449,43.28747255,121.89,14
3892,-71.5121044,43.2874726,121.884,14
3893,-71.51210434,43.28747264,121.877,14
3894,-71.51210428,43.28747269,121.87,14
3895,-71.51210423,43.28747273,121.864,14
3896,-71.51210419,43.28747277,121.857,14
3897,-71.51210414,43.28747282,121.85,14
3898,-71.5121041,43.28747286,121.844,14
3899,-71.51210405,43.2874729,121.837,14
3900,-71.51210402,43.28747293,121.831,14
3901,-71.51210401,43.28747297,121.825,14
3902,-71.512104,43.287473,121.819,14
3903,-71.51210397,43.28747303,121.812,14
3904,-71.51210395,43.28747306,121.806,14
3905,-71.51210393,43.28747309,121.801,14
3906,-71.51210393,43.28747311,121.796,14
3907,-71.51210392,43.28747313,121.792,14
3908,-71.51210391,43.28747315,121.786,14
3909,-71.51210389,43.28747317,121.781,14
3910,-71.51210389,43.2874732,121.776,14
3911,-71.51210389,43.28747322,121.772,14
3912,-71.5121039,43.28747324,121.767,14
3913,-71.51210391,43.28747325,121.762,14
3914,-71.51210392,43.28747327,121.758,14
3915,-71.51210393,43.28747329,121.753,14
3916,-71.51210395,43.28747331,121.748,14
3917,-71.51210397,43.28747333,121.743,14
3918,-71.51210399,43.28747334,121.738,14
3919,-71.51210401,43.28747336,121.733,14
3920,-71.51210403,43.28747338,121.728,14
3921,-71.51210406,43.2874734,121.722,14
3922,-71.51210408,43.28747342,121.716,14
3923,-71.51210411,43.28747344,121.71,14
3924,-71.51210413,43.28747346,121.704,14
3925,-71.51210415,43.28747348,121.698,14
3926,-71.51210416,43.2874735,121.692,14
3927,-71.51210417,43.28747353,121.686,14
3928,-71.51210417,43.28747355,121.68,14
3929,-71.51210417,43.28747358,121.673,14
3930,-71.51210418,43.2874736,121.667,14
3931,-71.51210419,43.28747363,121.66,14
3932,-71.51210422,43.28747365,121.653,14
3933,-71.51210423,43.28747367,121.646,14
3934,-71.51210425,43.28747369,121.638,14
3935,-71.51210426,43.28747371,121.63,14
3936,-71.51210427,43.28747373,121.621,14
3937,-71.51210428,43.28747375,121.612,14
3938,-71.51210427,43.28747377,121.604,14
3939,-71.51210427,43.28747379,121.595,14
3940,-71.51210426,43.28747381,121.586,14
3941,-71.51210426,43.28747383,121.577,14
3942,-71.51210425,43.28747386,121.569,14
3943,-71.51210424,43.28747388,121.561,14
3944,-71.51210423,43.28747391,121.553,14
3945,-71.51210422,43.28747393,121.545,14
3946,-71.51210421,43.28747395,121.538,14
3947,-71.51210421,43.28747397,121.531,14
3948,-71.5121042,43.28747399,121.524,14
3949,-71.51210419,43.28747402,121.518,14
3950,-71.51210418,43.28747404,121.512,14
3951,-71.51210418,43.28747406,121.507,14
3952,-71.51210418,43.28747408,121.502,14
3953,-71.51210417,43.28747411,121.497,14
3954,-71.51210415,43.28747413,121.492,14
3955,-71.51210411,43.28747416,121.488,14
3956,-71.51210407,43.2874742,121.484,14
3957,-71.51210402,43.28747424,121.481,14
3958,-71.51210397,43.28747428,121.479,14
3959,-71.51210392,43.28747433,121.476,14
3960,-71.51210387,43.28747437,121.473,14
3961,-71.51210381,43.28747441,121.469,14
3962,-71.51210376,43.28747445,121.466,14
3963,-71.51210371,43.2874745,121.462,14
3964,-71.51210366,43.28747454,121.459,14
3965,-71.51210362,43.28747458,121.456,14
3966,-71.51210357,43.28747461,121.454,14
3967,-71.51210353,43.28747465,121.451,14
3968,-71.51210348,43.28747468,121.448,14
3969,-71.51210345,43.28747471,121.445,14
3970,-71.51210342,43.28747475,121.442,14
3971,-71.51210338,43.28747478,121.44,14
3972,-71.51210334,43.28747481,121.437,14
3973,-71.51210331,43.28747483,121.434,14
3974,-71.51210328,43.28747486,121.432,14
3975,-71.51210326,43.28747488,121.43,14
3976,-71.51210324,43.2874749,121.428,14
3977,-71.51210322,43.28747492,121.427,14
3978,-71.5121032,43.28747494,121.426,14
3979,-71.51210319,43.28747496,121.425,14
3980,-71.51210317,43.28747498,121.423,14
3981,-71.51210316,43.287475,121.422,14
3982,-71.51210315,43.28747501,121.421,14
3983,-71.51210314,43.28747503,121.42,14
3984,-71.51210313,43.28747505,121.419,14
3985,-71.51210311,43.28747506,121.418,14
3986,-71.5121031,43.28747508,121.417,14
3987,-71.51210308,43.2874751,121.416,14
3988,-71.51210307,43.28747511,121.415,14
3989,-71.51210305,43.28747513,121.414,14
3990,-71.51210304,43.28747515,121.413,14
3991,-71.51210302,43.28747516,121.412,14
3992,-71.51210301,43.28747518,121.41,14
3993,-71.51210299,43.2874752,121.41,14
3994,-71.51210297,43.28747521,121.409,14
3995,-71.51210296,43.28747523,121.408,14
3996,-71.51210295,43.28747524,121.407,14
3997,-71.51210295,43.28747524,121.406,14
3998,-71.51210295,43.28747525,121.404,14
3999,-71.51210295,43.28747526,121.403,14
4000,-71.51210295,43.28747527,121.403,14
4001,-71.51210296,43.28747528,121.402,14
4002,-71.51210296,43.28747528,121.401,14
4003,-71.51210296,43.28747528,121.4,14
4004,-71.51210297,43.28747529,121.4,14
4005,-71.51210298,43.28747529,121.399,14
4006,-71.51210298,43.28747529,121.398,14
4007,-71.51210299,43.28747529,121.397,14
4008,-71.51210299,43.28747529,121.396,14
4009,-71.512103,43.28747529,121.396,14
4010,-71.512103,43.2874753,121.395,14
4011,-71.51210301,43.28747529,121.394,14
4012,-71.51210303,43.28747529,121.393,14
4013,-71.51210305,43.28747528,121.391,14
4014,-71.51210307,43.28747527,121.39,14
4015,-71.5121031,43.28747526,121.387,14
4016,-71.51210312,43.28747524,121.384,14
4017,-71.51210315,43.28747523,121.381,14
4018,-71.51210318,43.28747522,121.377,14
4019,-71.5121032,43.28747521,121.373,14
4020,-71.51210323,43.2874752,121.367,14
4021,-71.51210325,43.28747518,121.361,14
4022,-71.51210328,43.28747517,121.354,14
4023,-71.51210332,43.28747514,121.347,14
4024,-71.51210335,43.28747513,121.339,14
4025,-71.51210337,43.28747512,121.332,14
4026,-71.5121034,43.28747511,121.323,14
4027,-71.51210342,43.2874751,121.315,14
4028,-71.51210344,43.28747509,121.306,14
4029,-71.51210347,43.28747508,121.297,14
4030,-71.51210351,43.28747507,121.286,14
4031,-71.51210354,43.28747507,121.276,14
4032,-71.51210356,43.28747506,121.266,14
4033,-71.51210358,43.28747506,121.257,14
4034,-71.51210359,43.28747505,121.247,14
4035,-71.51210361,43.28747504,121.237,14
4036,-71.51210362,43.28747503,121.227,14
4037,-71.51210364,43.28747501,121.217,14
4038,-71.51210366,43.287475,121.207,14
4039,-71.51210367,43.28747499,121.197,14
4040,-71.51210369,43.28747498,121.187,14
4041,-71.51210371,43.28747497,121.177,14
4042,-71.51210374,43.28747496,121.167,14
4043,-71.51210376,43.28747496,121.157,14
4044,-71.51210379,43.28747496,121.148,14
4045,-71.51210381,43.28747496,121.138,14
4046,-71.51210384,43.28747496,121.129,14
4047,-71.51210386,43.28747496,121.12,14
4048,-71.51210389,43.28747496,121.112,14
4049,-71.5121039,43.28747496,121.104,14
4050,-71.51210391,43.28747497,121.098,14
4051,-71.51210392,43.28747497,121.091,14
4052,-71.51210392,43.28747498,121.084,14
4053,-71.51210392,43.28747498,121.077,14
4054,-71.51210392,43.28747499,121.07,14
4055,-71.51210393,43.28747499,121.063,14
4056,-71.51210394,43.287475,121.057,14
4057,-71.51210395,43.287475,121.05,14
4058,-71.51210396,43.287475,121.044,14
4059,-71.51210396,43.28747501,121.038,14
4060,-71.51210396,43.28747501,121.033,14
4061,-71.51210394,43.28747501,121.028,14
4062,-71.51210393,43.28747502,121.024,14
4063,-71.51210392,43.28747502,121.02,14
4064,-71.5121039,43.28747503,121.015,14
4065,-71.51210388,43.28747503,121.011,14
4066,-71.51210385,43.28747504,121.006,14
4067,-71.51210382,43.28747505,121.001,14
4068,-71.5121038,43.28747506,120.996,14
4069,-71.51210377,43.28747507,120.991,14
4070,-71.51210374,43.28747508,120.986,14
4071,-71.51210371,43.28747509,120.98,14
4072,-71.51210369,43.2874751,120.975,14
4073,-71.51210366,43.28747511,120.969,14
4074,-71.51210363,43.28747513,120.963,14
4075,-71.51210359,43.28747514,120.957,14
4076,-71.51210354,43.28747517,120.952,14
4077,-71.51210349,43.28747519,120.946,14
4078,-71.51210344,43.28747522,120.941,14
4079,-71.5121034,43.28747524,120.935,14
4080,-71.51210335,43.28747526,120.93,14
4081,-71.5121033,43.28747529,120.924,14
4082,-71.51210326,43.28747531,120.918,14
4083,-71.51210322,43.28747533,120.913,14
4084,-71.51210319,43.28747535,120.907,14
4085,-71.51210316,43.28747538,120.901,14
4086,-71.51210313,43.2874754,120.896,14
4087,-71.51210309,43.28747542,120.89,14
4088,-71.51210307,43.28747544,120.885,14
4089,-71.51210304,43.28747546,120.88,14
4090,-71.51210302,43.28747548,120.875,14
4091,-71.51210299,43.2874755,120.87,14
4092,-71.51210297,43.28747552,120.865,14
4093,-71.51210295,43.28747554,120.86,14
4094,-71.51210293,43.28747556,120.856,14
4095,-71.51210291,43.28747558,120.851,14
4096,-71.51210289,43.28747559,120.847,14
4097,-71.51210287,43.28747561,120.842,14
4098,-71.51210284,43.28747563,120.838,14
4099,-71.51210282,43.28747565,120.833,14
4100,-71.51210279,43.28747567,120.829,14
4101,-71.51210277,43.28747569,120.825,14
4102,-71.51210275,43.28747571,120.82,14
4103,-71.51210272,43.28747573,120.816,14
4104,-71.5121027,43.28747575,120.811,14
4105,-71.51210268,43.28747577,120.806,14
4106,-71.51210265,43.28747579,120.802,14
4107,-71.51210263,43.28747581,120.797,14
4108,-71.51210261,43.28747583,120.792,14
4109,-71.51210259,43.28747585,120.788,14
4110,-71.51210257,43.28747586,120.784,14
4111,-71.51210255,43.28747588,120.779,14
4112,-71.51210252,43.2874759,120.774,14
4113,-71.5121025,43.28747593,120.77,14
4114,-71.51210247,43.28747595,120.765,14
4115,-71.51210244,43.28747596,120.76,14
4116,-71.51210242,43.28747598,120.756,14
4117,-71.5121024,43.287476,120.752,14
4118,-71.51210238,43.28747602,120.747,14
4119,-71.51210237,43.28747604,120.743,14
4120,-71.51210236,43.28747605,120.739,14
4121,-71.51210236,43.28747607,120.735,14
4122,-71.51210236,43.28747608,120.731,14
4123,-71.51210236,43.28747609,120.727,14
4124,-71.51210236,43.28747611,120.723,14
4125,-71.51210236,43.28747612,120.719,14
4126,-71.51210236,43.28747613,120.715,14
4127,-71.51210236,43.28747614,120.711,14
4128,-71.51210236,43.28747616,120.707,14
4129,-71.51210236,43.28747617,120.703,14
4130,-71.51210236,43.28747618,120.699,14
4131,-71.51210236,43.28747619,120.695,14
4132,-71.51210235,43.28747621,120.691,14
4133,-71.51210235,43.28747622,120.688,14
4134,-71.51210235,43.28747623,120.684,14
4135,-71.51210235,43.28747624,120.68,14
4136,-71.51210236,43.28747624,120.677,14
4137,-71.51210236,43.28747625,120.673,14
4138,-71.51210237,43.28747626,120.67,14
4139,-71.51210237,43.28747627,120.666,14
4140,-71.51210237,43.28747628,120.662,14
4141,-71.51210237,43.2874763,120.659,14
4142,-71.51210237,43.28747631,120.656,14
4143,-71.51210237,43.28747632,120.653,14
4144,-71.51210237,43.28747633,120.65,14
4145,-71.51210237,43.28747634,120.648,14
4146,-71.51210238,43.28747635,120.646,14
4147,-71.51210239,43.28747636,120.644,14
4148,-71.51210239,43.28747637,120.642,14
4149,-71.5121024,43.28747638,120.641,14
4150,-71.5121024,43.28747639,120.639,14
4151,-71.51210241,43.2874764,120.637,14
4152,-71.51210241,43.28747641,120.635,14
4153,-71.51210242,43.28747642,120.633,14
4154,-71.51210243,43.28747643,120.631,14
4155,-71.51210244,43.28747644,120.627,14
4156,-71.51210245,43.28747645,120.624,14
4157,-71.51210246,43.28747646,120.62,14
4158,-71.51210247,43.28747647,120.616,14
